*******************************************************************************
 Revised: July 31, 2013             Moon / (Earth)                          301
 
 GEOPHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius, km  = 1737.53+-0.03    Mass, x10^22 kg       =    7.349
  Radius (gravity), km  = 1738.0           Surface emissivity    =    0.92
  Radius (IAU), km      = 1737.4           GM, km^3/s^2          = 4902.800066
  Density, g/cm^3       =    3.3437        GM 1-sigma, km^3/s^2  =  +-0.0001  
  V(1,0)                =   +0.21          Surface accel., m/s^2 =    1.62
  Earth/Moon mass ratio = 81.3005690769    Farside crust. thick. = ~80 - 90 km
  Mean crustal density  = 2.97+-.07 g/cm^3 Nearside crust. thick.= 58+-8 km 
  Heat flow, Apollo 15  = 3.1+-.6 mW/m^2   Mean angular diameter = 31'05.2"
  Heat flow, Apollo 17  = 2.2+-.5 mW/m^2   Sid. rot. rate, rad/s = 0.0000026617
  Geometric Albedo      = 0.12             Mean solar day        = 29.5306 d
  Obliquity to orbit    = 6.67 deg         Orbit period          = 27.321582 d
  Semi-major axis, a    = 384400 km        Eccentricity          = 0.05490
  Mean motion, rad/s    = 2.6616995x10^-6  Inclination           = 5.145 deg
  Apsidal period        = 3231.50 d        Nodal period          = 6798.38 d
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         1414+-7     1323+-7     1368+-7
  Maximum Planetary IR (W/m^2)   1314        1226        1268
  Minimum Planetary IR (W/m^2)      5.2         5.2         5.2
********************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:37:33 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  9.463440238192794E+07, -1.174696197610388E+08,  1.125076575510949E+04,  2.368873376804516E+01,  1.868079531447597E+01, -9.214822313414039E-02,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  9.666566585324003E+07, -1.158290045932923E+08,  3.489321740821004E+03,  2.332145441731398E+01,  1.929274991892841E+01, -8.673037596674327E-02,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  9.866274889990927E+07, -1.141366296660138E+08, -3.609644171006978E+03,  2.289867093675357E+01,  1.987710708142222E+01, -7.692372353837396E-02,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  1.006211846168389E+08, -1.123953178316167E+08, -9.698274900794029E+03,  2.242831213719887E+01,  2.042414745324938E+01, -6.348154136354012E-02,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  1.025372610972664E+08, -1.106086169370155E+08, -1.449980160248280E+04,  2.191977288760456E+01,  2.092683544667984E+01, -4.728198560271846E-02,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  1.044081093863513E+08, -1.087805658983468E+08, -1.781577743473649E+04,  2.138303432870334E+01,  2.138081051804790E+01, -2.924746346263873E-02,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  1.062317216174840E+08, -1.069154748215184E+08, -1.952695482667536E+04,  2.082794814139969E+01,  2.178408738158977E+01, -1.027994148305744E-02,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  1.080069178821683E+08, -1.050177393049324E+08, -1.958956418111920E+04,  2.026377439151014E+01,  2.213658770285322E+01,  8.780088778348016E-03,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  1.097332849657332E+08, -1.030916974535282E+08, -1.802912784469873E+04,  1.969898940342485E+01,  2.243964187476590E+01,  2.716998605188259E-02,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  1.114111087144795E+08, -1.011415268965067E+08, -1.493377821380645E+04,  1.914131933374913E+01,  2.269557760227832E+01,  4.420113591778474E-02,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  1.130413162583139E+08, -9.917117066900358E+07, -1.044851349005848E+04,  1.859791982074910E+01,  2.290747262150710E+01,  5.924246155822033E-02,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  1.146254367181915E+08, -9.718427585973163E+07, -4.771115252643824E+03,  1.807560814300744E+01,  2.307911003818574E+01,  7.169991857894153E-02,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  1.161655807137106E+08, -9.518412702240628E+07,  1.850309790126979E+03,  1.758104948414880E+01,  2.321514287260921E+01,  8.100091319814595E-02,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  1.176644302635891E+08, -9.317355707594529E+07,  9.118986554428935E+03,  1.712079328515959E+01,  2.332144358473995E+01,  8.659291413319892E-02,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  1.191252213935793E+08, -9.115482223103574E+07,  1.669196646643430E+04,  1.670104967311742E+01,  2.340557128244181E+01,  8.796581388972413E-02,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  1.205516924720139E+08, -8.912943601255222E+07,  2.418589147317410E+04,  1.632710575311077E+01,  2.347722190967298E+01,  8.470633888466139E-02,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  1.219479646589990E+08, -8.709797280813763E+07,  3.118897369858250E+04,  1.600233974687567E+01,  2.354843916990032E+01,  7.658712212146668E-02,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000,  1.233183226599666E+08, -8.505987386848082E+07,  3.728185895705596E+04,  1.572693235951088E+01,  2.363329711030160E+01,  6.368003758744400E-02,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000,  1.246668817114851E+08, -8.301331310083532E+07,  4.206832740047574E+04,  1.549659508490109E+01,  2.374680440934430E+01,  4.646387480367586E-02,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  1.259971638043142E+08, -8.095519314438379E+07,  4.521339700960368E+04,  1.530183689341019E+01,  2.390301130758239E+01,  2.587957412738362E-02,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000,  1.273116532416680E+08, -7.888132732701038E+07,  4.648225709559768E+04,  1.512828778358332E+01,  2.411269847866593E+01,  3.288575915536995E-03,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000,  1.286114341639082E+08, -7.678681381879759E+07,  4.577080233667418E+04,  1.495825807369395E+01,  2.438137427817801E+01, -1.967795771690817E-02,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000,  1.298960046187204E+08, -7.466654234777616E+07,  4.311960182781145E+04,  1.477315924679259E+01,  2.470830449644392E+01, -4.134177091676428E-02,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000,  1.311633096533585E+08, -7.251572739950508E+07,  3.870804658966139E+04,  1.455601274287977E+01,  2.508686830810444E+01, -6.020114780437780E-02,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000,  1.324099674474040E+08, -7.033036182201490E+07,  3.283155521003157E+04,  1.429331500745825E+01,  2.550595827032261E+01, -7.509140271288395E-02,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000,  1.336316153061302E+08, -6.810752617186558E+07,  2.586873821676895E+04,  1.397593377929715E+01,  2.595181123592620E+01, -8.525618639175292E-02,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000,  1.348232942366194E+08, -6.584554231173733E+07,  1.824588076639175E+04,  1.359915097041900E+01,  2.640970925509454E+01, -9.034274717255997E-02,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000,  1.359798122853890E+08, -6.354399706747065E+07,  1.040399509698898E+04,  1.316218859059775E+01,  2.686526386307782E+01, -9.035271033273773E-02,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000,  1.370960565138336E+08, -6.120367442758135E+07,  2.770971087250859E+03,  1.266753756254168E+01,  2.730526058653173E+01, -8.557714321675114E-02,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000,  1.381672457633768E+08, -5.882642996338380E+07, -4.260619365248829E+03,  1.212027765901798E+01,  2.771817420348336E+01, -7.653224615895482E-02,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000,  1.391891268066117E+08, -5.641503041769973E+07, -1.035039485595375E+04,  1.152744945054506E+01,  2.809447686664836E+01, -6.390058604491955E-02,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000,  1.401581183094263E+08, -5.397297278232309E+07, -1.522217322402820E+04,  1.089747075820999E+01,  2.842681194818183E+01, -4.847694447773243E-02,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000,  1.410714056267482E+08, -5.150429331301637E+07, -1.867144100004807E+04,  1.023958072402959E+01,  2.871005312691157E+01, -3.111728977805051E-02,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  1.419269888954214E+08, -4.901337662882052E+07, -2.056856594854966E+04,  9.563318356426466E+00,  2.894124180454817E+01, -1.269161658150253E-02,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000,  1.427236887210088E+08, -4.650477559336939E+07, -2.085820798505843E+04,  8.878069590258244E+00,  2.911940174458856E+01,  5.956254823438201E-03,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000,  1.434611173020226E+08, -4.398305173211251E+07, -1.955569685961120E+04,  8.192727176272761E+00,  2.924525570734672E+01,  2.403810866039890E-02,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  1.441396262860179E+08, -4.145264255941677E+07, -1.674143132467009E+04,  7.515495515138989E+00,  2.932089639092313E+01,  4.083747628823353E-02,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000,  1.447602442979002E+08, -3.891775689766810E+07, -1.255446522181109E+04,  6.853844791994859E+00,  2.934947912493400E+01,  5.571257215291858E-02,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000,  1.453246160782375E+08, -3.638229339731584E+07, -7.186314861521125E+03,  6.214587082837867E+00,  2.933500218111690E+01,  6.808893624972967E-02,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000,  1.458349515854064E+08, -3.384977233510183E+07, -8.756646855585277E+02,  5.604019889529547E+00,  2.928222597145716E+01,  7.744703180800450E-02,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000,  1.462939877563720E+08, -3.132326725027971E+07,  6.095883134130388E+03,  5.028061499368274E+00,  2.919676034454580E+01,  8.331176232884019E-02,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  1.467049583083116E+08, -2.880532162236764E+07,  1.340753111872822E+04,  4.492284772148850E+00,  2.908532082592389E+01,  8.525221844710451E-02,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000,  1.470715581864294E+08, -2.629783735933720E+07,  2.070376299595647E+04,  4.001740223936887E+00,  2.895611374459826E+01,  8.290099082425328E-02,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000,  1.473978794825168E+08, -2.380192791447326E+07,  2.760167024105601E+04,  3.560454604532151E+00,  2.881924536539261E+01,  7.600219894908022E-02,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000,  1.476882868508612E+08, -2.131774180561165E+07,  3.370388763098698E+04,  3.170524902857078E+00,  2.868695563140829E+01,  6.449352957211651E-02,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000,  1.479471978073257E+08, -1.884428406319362E+07,  3.861993456721213E+04,  2.830844450787267E+00,  2.857337584783346E+01,  4.861633131399756E-02,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  1.481787456620826E+08, -1.637929128573842E+07,  4.199741196883656E+04,  2.535729334198552E+00,  2.849348170641975E+01,  2.902709501439560E-02,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  1.483863387220893E+08, -1.391923868609331E+07,  4.356112849273067E+04,  2.274005176605457E+00,  2.846108947617503E+01,  6.859460275132179E-03,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000,  1.485721860964236E+08, -1.145955282434531E+07,  4.315326296354737E+04,  2.029256934419406E+00,  2.848619822559670E+01, -1.632259247150536E-02,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000,  1.487369125620018E+08, -8.995052741781445E+06,  4.076352540824842E+04,  1.781658001905118E+00,  2.857254030364246E+01, -3.870935353142002E-02,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000,  1.488793910032975E+08, -6.520554358207880E+06,  3.653853800459858E+04,  1.511050211459299E+00,  2.871641165144339E+01, -5.852909395389894E-02,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000,  1.489968580606145E+08, -4.031496389979852E+06,  3.076590685444628E+04,  1.200206498825085E+00,  2.890736695060990E+01, -7.433116326216904E-02,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000,  1.490852755968489E+08, -1.524434783754735E+06,  2.383766630806006E+04,  8.370966655168214E-01,  2.913043732559581E+01, -8.516724004949516E-02,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000,  1.491398214801513E+08,  1.002685010447101E+06,  1.620421603075188E+04,  4.155932645484176E-01,  2.936887004778822E+01, -9.062987942537148E-02,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  1.491553803358794E+08,  3.550478769684946E+06,  8.330207404121989E+03, -6.514365370093200E-02,  2.960642598548350E+01, -9.077802308393679E-02,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  1.491269475452076E+08,  6.118235224428441E+06,  6.595113235153258E+02, -6.019420835726071E-01,  2.982878210072325E+01, -8.601188021572526E-02,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  1.490499172891855E+08,  8.704111035524860E+06, -6.408822226042394E+03, -1.188946479872625E+00,  3.002409469182146E+01, -7.695034756858199E-02,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  1.489202663826817E+08,  1.130534871904820E+07, -1.253516514083650E+04, -1.818671724209526E+00,  3.018302300831441E+01, -6.433723182403561E-02,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  1.487346620364913E+08,  1.391848454333997E+07, -1.744723175633606E+04, -2.482714287030210E+00,  3.029851673744559E+01, -4.897963702755526E-02,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  1.484905205848801E+08,  1.653953545209063E+07, -2.094378748946544E+04, -3.172194034797877E+00,  3.036556598562826E+01, -3.171030051384882E-02,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  1.481860356367172E+08,  1.916416619194191E+07, -2.289575245918706E+04, -3.878038202016431E+00,  3.038099955217525E+01, -1.336331952288461E-02,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  1.478201850972888E+08,  2.178784155422321E+07, -2.324548345884215E+04, -4.591198381661995E+00,  3.034333905170119E+01,  5.244750284244759E-03,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  1.473927204211728E+08,  2.440596740625282E+07, -2.200449779902399E+04, -5.302849321594225E+00,  3.025267914723697E+01,  2.333238802520654E-02,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  1.469041390545038E+08,  2.701402124143224E+07, -1.924972321831435E+04, -6.004577931809392E+00,  3.011056002485688E+01,  4.016956499455659E-02,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  1.463556415564098E+08,  2.960767068349726E+07, -1.511842991616949E+04, -6.688544803469707E+00,  2.991981534814881E+01,  5.509142193406369E-02,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  1.457490768539881E+08,  3.218287801838991E+07, -9.802177987579256E+03, -7.347593747756614E+00,  2.968440443328990E+01,  6.750710334515375E-02,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  1.450868808297886E+08,  3.473599060377830E+07, -3.540247343551368E+03, -7.975296072694251E+00,  2.940925969064059E+01,  7.690293195513931E-02,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000,  1.443720136391568E+08,  3.726382026825145E+07,  3.387003196161240E+03, -8.565939709492971E+00,  2.910019152371371E+01,  8.284131373485870E-02,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000,  1.436078990656590E+08,  3.976371841907346E+07,  1.066462881208397E+04, -9.114501737752411E+00,  2.876388948032195E+01,  8.495925534104209E-02,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000,  1.427983646692235E+08,  4.223365623986825E+07,  1.794966081463173E+04, -9.616670717751742E+00,  2.840803994129751E+01,  8.297263381043862E-02,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000,  1.419475746940297E+08,  4.467231973180238E+07,  2.487856208327971E+04, -1.006900835817670E+01,  2.804154565404854E+01,  7.669398092340529E-02,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  1.410599393498012E+08,  4.707922583755258E+07,  3.107709690644592E+04, -1.046935136786757E+01,  2.767477645893632E+01,  6.607183399960448E-02,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000,  1.401399758397018E+08,  4.945485645322169E+07,  3.617474653089419E+04, -1.081753614382622E+01,  2.731969934526126E+01,  5.125702582202152E-02,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000,  1.391920922835259E+08,  5.180078986171086E+07,  3.982595195975900E+04, -1.111644733174922E+01,  2.698964004768493E+01,  3.269276574725666E-02,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  1.382202727018297E+08,  5.411978458784842E+07,  4.173952035870403E+04, -1.137320786348367E+01,  2.669836990969362E+01,  1.120827943316804E-02,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000,  1.372276685453232E+08,  5.641574657097358E+07,  4.171478625545278E+04, -1.160005144964156E+01,  2.645830299362424E+01, -1.192762749837861E-02,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000,  1.362161530198857E+08,  5.869350546311454E+07,  3.967853818047792E+04, -1.181419086120925E+01,  2.627795084653274E+01, -3.505220102948847E-02,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000,  1.351859524761794E+08,  6.095836329882468E+07,  3.571205403679609E+04, -1.203610880449469E+01,  2.615937058466287E+01, -5.629487767514618E-02,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000,  1.341354938109529E+08,  6.321546402424330E+07,  3.005651265754923E+04, -1.228636137073028E+01,  2.609676847076611E+01, -7.388068176419438E-02,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000,  1.330615583087890E+08,  6.546912736111097E+07,  2.309060981545597E+04, -1.258191497812822E+01,  2.607715029073416E+01, -8.644839494022882E-02,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000,  1.319597190048712E+08,  6.772232725714637E+07,  1.528477132133767E+04, -1.293347337940498E+01,  2.608289794113103E+01, -9.325549875035577E-02,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000,  1.308249293465531E+08,  6.997643755237058E+07,  7.145327487308532E+03, -1.334471507907231E+01,  2.609514255153293E+01, -9.420274410732077E-02,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000,  1.296520969316306E+08,  7.223125420053512E+07, -8.364370148405433E+02, -1.381329539911378E+01,  2.609660626832333E+01, -8.970857507039121E-02,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000,  1.284365249173486E+08,  7.448521116041014E+07, -8.220982773229480E+03, -1.433274027753355E+01,  2.607319342901403E+01, -8.052035631593846E-02,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000,  1.271741847113279E+08,  7.673567927335916E+07, -1.464115277144313E+04, -1.489433644362824E+01,  2.601437612230191E+01, -6.754140773514017E-02,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000,  1.258618450025976E+08,  7.897926230089873E+07, -1.981007413187996E+04, -1.548852239635172E+01,  2.591282967488922E+01, -5.171198083574424E-02,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  1.244971064718627E+08,  8.121204667620313E+07, -2.352125971584022E+04, -1.610569054592063E+01,  2.576379349521997E+01, -3.394597642159702E-02,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000,  1.230783882188081E+08,  8.342979603141689E+07, -2.564510389883444E+04, -1.673653346948371E+01,  2.556446771184571E+01, -1.510756295479077E-02,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000,  1.216048970975704E+08,  8.562810052680346E+07, -2.612440162385628E+04, -1.737212397901536E+01,  2.531358106205138E+01,  3.990916570227654E-03,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000,  1.200765956549125E+08,  8.780249716603789E+07, -2.497006326906383E+04, -1.800388986824386E+01,  2.501114786521149E+01,  2.258426759940768E-02,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000,  1.184941727667036E+08,  8.994857587684059E+07, -2.225718660519272E+04, -1.862358981422476E+01,  2.465837182928815E+01,  3.995188890763757E-02,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000,  1.168590141995279E+08,  9.206208135643423E+07, -1.812110139805079E+04, -1.922334429370741E+01,  2.425763330130808E+01,  5.542126301647521E-02,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000,  1.151731675845421E+08,  9.413901518492906E+07, -1.275283427999169E+04, -1.979573306912582E+01,  2.381249919402656E+01,  6.837767435021824E-02,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000,  1.134392966569959E+08,  9.617573813122255E+07, -6.393538573779166E+03, -2.033394158695518E+01,  2.332771229936696E+01,  7.827796547845622E-02,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000,  1.116606218519919E+08,  9.816906991450250E+07,  6.723284580558538E+02, -2.083192494684391E+01,  2.280914247553662E+01,  8.466527856483630E-02,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000,  1.098408470270941E+08,  1.001163833414487E+08,  8.125053892701864E+03, -2.128456161827398E+01,  2.226370867435418E+01,  8.718242357107542E-02,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  1.079840737526371E+08,  1.020156913958848E+08,  1.561879077210277E+04, -2.168778833385842E+01,  2.169929909842077E+01,  8.558350910250212E-02,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000,  1.060947041318687E+08,  1.038657284482262E+08,  2.279168236019462E+04, -2.203873677503835E+01,  2.112471894328989E+01,  7.974612524457836E-02,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000,  1.041773300093374E+08,  1.056660286368030E+08,  2.927722509889305E+04, -2.233592247829811E+01,  2.054967612560001E+01,  6.968876127749901E-02,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000,  1.022366011318988E+08,  1.074170037253994E+08,  3.471757013211399E+04, -2.257955512138700E+01,  1.998477353194966E+01,  5.559918622364890E-02,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000,  1.002770589161607E+08,  1.091200174557481E+08,  3.877991250188649E+04, -2.277203196563548E+01,  1.944141401525278E+01,  3.787788565295536E-02,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000,  9.830291905510361E+07,  1.107774422095003E+08,  4.117724911593646E+04, -2.291862205838311E+01,  1.893145283817779E+01,  1.719463258895981E-02,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000,  9.631779032043642E+07,  1.123926670817879E+08,  4.169414997989684E+04, -2.302822520454791E+01,  1.846638450962096E+01, -5.455658413157316E-03,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000,  9.432433491863739E+07,  1.139700090071398E+08,  4.021628342649341E+04, -2.311389630433558E+01,  1.805589596354211E+01, -2.872843532815583E-02,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000,  9.232391121952435E+07,  1.155144723095917E+08,  3.675912881588191E+04, -2.319263666227254E+01,  1.770584533221329E+01, -5.098053297190663E-02,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000,  9.031628482885772E+07,  1.170313245344464E+08,  3.148757893618941E+04, -2.328395798009117E+01,  1.741615251810147E+01, -7.043378105872833E-02,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000,  8.829952230748156E+07,  1.185255180608341E+08,  2.471654233962297E+04, -2.340713422638476E+01,  1.717950924969308E+01, -8.544456108473852E-02,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000,  8.627015742846887E+07,  1.200010695903703E+08,  1.688616734634340E+04, -2.357782045929890E+01,  1.698180450168356E+01, -9.480372547286287E-02,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000,  8.422363147871895E+07,  1.214605610328089E+08,  8.514120672851801E+03, -2.380531808808748E+01,  1.680445246611643E+01, -9.794809857055053E-02,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000,  8.215489953592031E+07,  1.229048966475327E+08,  1.368234283924103E+02, -2.409158789701318E+01,  1.662778728010392E+01, -9.499698439832649E-02,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000,  8.005903634901330E+07,  1.243333506586160E+08, -7.744754456266761E+03, -2.443218409514237E+01,  1.643417353675842E+01, -8.661918957632686E-02,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000,  7.793170363572769E+07,  1.257438333022847E+08, -1.470335733540356E+04, -2.481835602741038E+01,  1.620985562723114E+01, -7.381405403093932E-02,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000,  7.576942299935435E+07,  1.271332538030514E+08, -2.040461117006093E+04, -2.523929060824211E+01,  1.594539038588778E+01, -5.770185022971663E-02,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000,  7.356967573761056E+07,  1.284978745596388E+08, -2.461066795454919E+04, -2.568380536389981E+01,  1.563511022420485E+01, -3.937898567606002E-02,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000,  7.133088860474825E+07,  1.298335985012680E+08, -2.717457230375707E+04, -2.614129753541818E+01,  1.527620212252724E+01, -1.984644404881575E-02,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000,  6.905236560083573E+07,  1.311361763666574E+08, -2.803098571854085E+04, -2.660208079555636E+01,  1.486782616853823E+01,  7.066891448026524E-06,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000,  6.673420856913965E+07,  1.324013474686228E+08, -2.718692013115436E+04, -2.705734768853615E+01,  1.441047495766107E+01,  1.939195036855956E-02,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000,  6.437724925526258E+07,  1.336249373915835E+08, -2.471415687154979E+04, -2.749897264785134E+01,  1.390561526368020E+01,  3.759462426868776E-02,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000,  6.198299959659479E+07,  1.348029356056301E+08, -2.074359725045413E+04, -2.791930677666145E+01,  1.335557088634692E+01,  5.395752959666478E-02,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000,  5.955361662739534E+07,  1.359315707905528E+08, -1.546093276128173E+04, -2.831105573018581E+01,  1.276357347604323E+01,  6.786935996846388E-02,
2459182.500000000, A.D. 2020-Nov-29 00:00:00.0000,  5.709187257755424E+07,  1.370073948843167E+08, -9.102604167275131E+03, -2.866728590617118E+01,  1.213390012796078E+01,  7.876831847703869E-02,
2459183.500000000, A.D. 2020-Nov-30 00:00:00.0000,  5.460111845587250E+07,  1.380273799240576E+08, -1.950922320298851E+03, -2.898156786782060E+01,  1.147201957308508E+01,  8.615795632340895E-02,
2459184.500000000, A.D. 2020-Dec-01 00:00:00.0000,  5.208522998983949E+07,  1.389890254326339E+08,  5.672621702648699E+03, -2.924823553920179E+01,  1.078468051685950E+01,  8.963256484622084E-02,
