*******************************************************************************
JPL/HORIZONS                  4 Vesta (A807 FA)            2021-May-29 11:46:53
Rec #:       4 (+COV) Soln.date: 2021-Apr-13_11:15:57   # obs: 9451 (1950-2021)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2458849.5 ! 2020-Jan-01.00 (TDB)         Residual RMS= .47385
   EC= .08857261385730482  QR= 2.15270823108896    TP= 2458247.8038331456
   OM= 103.8092892453337   W=  150.8357762126256   IN= 7.14181494423702
   A= 2.361908654291772    MA= 163.3754032354997   ADIST= 2.571109077494583
   PER= 3.62997            N= .271524746           ANGMOM= .026333145
   DAN= 2.53982            DDN= 2.17514            L= 254.8345779
   B= 3.4734313            MOID= 1.13987994        TP= 2018-May-09.3038331456
 
Asteroid physical parameters (km, seconds, rotational period in hours):
   GM= 17.8                RAD= 262.7              ROTPER= 5.342128
   H= 3.31                 G= .320                 B-V= .782
                           ALBEDO= .4228           STYP= V
 
ASTEROID comments: 
1: soln ref.= JPL#36, OCC=0           radar(2977 delay, 0 Dop
2: source=ORB
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 11:46:53 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 4 Vesta (A807 FA)               {source: JPL#36}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2458849.5 ! 2020-Jan-01.00 (TDB)         Residual RMS= .47385        
   EC= .08857261385730482  QR= 2.15270823108896    TP= 2458247.8038331456      
   OM= 103.8092892453337   W=  150.8357762126256   IN= 7.14181494423702        
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.243605461680222E+00  Y= 2.133870405923554E+00  Z= 6.874866847781977E-01
  VX=-8.779290950353064E-03 VY= 4.462599423343603E-03 VZ= 2.927653651039283E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= 17.8                RAD= 262.7              ROTPER= 5.342128            
   H= 3.31                 G= .320                 B-V= .782                   
                           ALBEDO= .4228           STYP= V                     
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000, -8.413935249910755E+07,  3.721040639466144E+08, -9.465130121076405E+05, -1.720169348498024E+01, -4.689019670172317E+00,  2.231808378975045E+00,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000, -8.562482357016601E+07,  3.716955914708216E+08, -7.536767352614701E+05, -1.718415774155732E+01, -4.766354656610868E+00,  2.231987642116295E+00,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000, -8.710876576302744E+07,  3.712804390977329E+08, -5.608267031632662E+05, -1.716630276829657E+01, -4.843646733901707E+00,  2.232126779799583E+00,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000, -8.859115149167973E+07,  3.708586105835923E+08, -3.679663846688569E+05, -1.714812846010483E+01, -4.920894769822715E+00,  2.232225745379262E+00,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000, -9.007195316111596E+07,  3.704301097825791E+08, -1.750992526571751E+05, -1.712963471386783E+01, -4.998097629560590E+00,  2.232284492373221E+00,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000, -9.155114316750635E+07,  3.699949406470335E+08,  1.777121598389745E+04, -1.711082142847152E+01, -5.075254175693741E+00,  2.232302974464961E+00,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000, -9.302869389837222E+07,  3.695531072276819E+08,  2.106415403720140E+05, -1.709168850482367E+01, -5.152363268175228E+00,  2.232281145505732E+00,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000, -9.450457773276126E+07,  3.691046136738650E+08,  4.035082356446385E+05, -1.707223584587564E+01, -5.229423764315793E+00,  2.232218959516668E+00,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000, -9.597876704142538E+07,  3.686494642337662E+08,  5.963678129746020E+05, -1.705246335664463E+01, -5.306434518766986E+00,  2.232116370691007E+00,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000, -9.745123418699993E+07,  3.681876632546432E+08,  7.892167795840204E+05, -1.703237094423592E+01, -5.383394383504352E+00,  2.231973333396287E+00,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000, -9.892195152418521E+07,  3.677192151830584E+08,  9.820516387602538E+05, -1.701195851786557E+01, -5.460302207810727E+00,  2.231789802176617E+00,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000, -1.003908913999298E+08,  3.672441245651139E+08,  1.174868889870957E+06, -1.699122598888322E+01, -5.537156838259691E+00,  2.231565731754974E+00,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000, -1.018580261536159E+08,  3.667623960466849E+08,  1.367665028379574E+06, -1.697017327079528E+01, -5.613957118698947E+00,  2.231301077035516E+00,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000, -1.033233281172466E+08,  3.662740343736565E+08,  1.560436545861259E+06, -1.694880027928828E+01, -5.690701890233968E+00,  2.230995793105953E+00,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000, -1.047867696156355E+08,  3.657790443921618E+08,  1.753179930018723E+06, -1.692710693225255E+01, -5.767389991211665E+00,  2.230649835239944E+00,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000, -1.062483229665979E+08,  3.652774310488201E+08,  1.945891664698496E+06, -1.690509314980606E+01, -5.844020257204173E+00,  2.230263158899520E+00,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000, -1.077079604811443E+08,  3.647691993909777E+08,  2.138568229907095E+06, -1.688275885431896E+01, -5.920591520992772E+00,  2.229835719737572E+00,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000, -1.091656544636762E+08,  3.642543545669500E+08,  2.331206101828009E+06, -1.686010397043754E+01, -5.997102612551839E+00,  2.229367473600332E+00,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000, -1.106213772121840E+08,  3.637329018262643E+08,  2.523801752838194E+06, -1.683712842510921E+01, -6.073552359033016E+00,  2.228858376529924E+00,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000, -1.120751010184463E+08,  3.632048465199044E+08,  2.716351651525065E+06, -1.681383214760725E+01, -6.149939584749569E+00,  2.228308384766944E+00,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000, -1.135267981682325E+08,  3.626701941005569E+08,  2.908852262704089E+06, -1.679021506955726E+01, -6.226263111159988E+00,  2.227717454753053E+00,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000, -1.149764409415070E+08,  3.621289501228579E+08,  3.101300047435954E+06, -1.676627712496110E+01, -6.302521756853467E+00,  2.227085543133648E+00,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000, -1.164240016126354E+08,  3.615811202436422E+08,  3.293691463044479E+06, -1.674201825022374E+01, -6.378714337533857E+00,  2.226412606760543E+00,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000, -1.178694524505936E+08,  3.610267102221928E+08,  3.486022963134438E+06, -1.671743838417927E+01, -6.454839666004476E+00,  2.225698602694682E+00,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000, -1.193127657191787E+08,  3.604657259204927E+08,  3.678290997609824E+06, -1.669253746811738E+01, -6.530896552152746E+00,  2.224943488208901E+00,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000, -1.207539136772220E+08,  3.598981733034766E+08,  3.870492012692288E+06, -1.666731544581051E+01, -6.606883802934568E+00,  2.224147220790692E+00,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000, -1.221928685788054E+08,  3.593240584392859E+08,  4.062622450939685E+06, -1.664177226354063E+01, -6.682800222359776E+00,  2.223309758145062E+00,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000, -1.236296026734785E+08,  3.587433874995228E+08,  4.254678751265228E+06, -1.661590787012696E+01, -6.758644611476873E+00,  2.222431058197383E+00,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000, -1.250640882064797E+08,  3.581561667595081E+08,  4.446657348956361E+06, -1.658972221695380E+01, -6.834415768357988E+00,  2.221511079096287E+00,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000, -1.264962974189591E+08,  3.575624025985378E+08,  4.638554675694406E+06, -1.656321525799830E+01, -6.910112488083326E+00,  2.220549779216537E+00,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000, -1.279262025482028E+08,  3.569621015001428E+08,  4.830367159574181E+06, -1.653638694985908E+01, -6.985733562726153E+00,  2.219547117161977E+00,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000, -1.293537758278620E+08,  3.563552700523495E+08,  5.022091225123614E+06, -1.650923725178525E+01, -7.061277781337766E+00,  2.218503051768529E+00,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000, -1.307789894881821E+08,  3.557419149479412E+08,  5.213723293324560E+06, -1.648176612570550E+01, -7.136743929931856E+00,  2.217417542107149E+00,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000, -1.322018157562362E+08,  3.551220429847214E+08,  5.405259781632677E+06, -1.645397353625545E+01, -7.212130791470685E+00,  2.216290547486890E+00,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000, -1.336222268561597E+08,  3.544956610657784E+08,  5.596697103998274E+06, -1.642585945080834E+01, -7.287437145848687E+00,  2.215122027457901E+00,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000, -1.350401950093885E+08,  3.538627761997500E+08,  5.788031670887411E+06, -1.639742383950387E+01, -7.362661769878083E+00,  2.213911941814534E+00,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000, -1.364556924348991E+08,  3.532233955010915E+08,  5.979259889303133E+06, -1.636866667527706E+01, -7.437803437274458E+00,  2.212660250598463E+00,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000, -1.378686913494514E+08,  3.525775261903436E+08,  6.170378162806526E+06, -1.633958793388809E+01, -7.512860918642280E+00,  2.211366914101860E+00,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000, -1.392791639678340E+08,  3.519251755944014E+08,  6.361382891539291E+06, -1.631018759395107E+01, -7.587832981461170E+00,  2.210031892870609E+00,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000, -1.406870825031123E+08,  3.512663511467851E+08,  6.552270472245127E+06, -1.628046563696423E+01, -7.662718390072456E+00,  2.208655147707601E+00,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000, -1.420924191668786E+08,  3.506010603879128E+08,  6.743037298292309E+06, -1.625042204733903E+01, -7.737515905666726E+00,  2.207236639676094E+00,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000, -1.434951461695055E+08,  3.499293109653707E+08,  6.933679759696499E+06, -1.622005681243076E+01, -7.812224286271070E+00,  2.205776330103110E+00,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000, -1.448952357204011E+08,  3.492511106341900E+08,  7.124194243143395E+06, -1.618936992256896E+01, -7.886842286737569E+00,  2.204274180582947E+00,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000, -1.462926600282679E+08,  3.485664672571194E+08,  7.314577132012218E+06, -1.615836137108851E+01, -7.961368658731515E+00,  2.202730152980683E+00,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000, -1.476873913013632E+08,  3.478753888049023E+08,  7.504824806399047E+06, -1.612703115436139E+01, -8.035802150719764E+00,  2.201144209435756E+00,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000, -1.490794017477633E+08,  3.471778833565527E+08,  7.694933643140912E+06, -1.609537927182852E+01, -8.110141507959870E+00,  2.199516312365602E+00,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000, -1.504686635756302E+08,  3.464739590996338E+08,  7.884900015839711E+06, -1.606340572603303E+01, -8.184385472488170E+00,  2.197846424469282E+00,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000, -1.518551489934804E+08,  3.457636243305362E+08,  8.074720294887066E+06, -1.603111052265271E+01, -8.258532783108947E+00,  2.196134508731171E+00,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000, -1.532388302104578E+08,  3.450468874547579E+08,  8.264390847488612E+06, -1.599849367053428E+01, -8.332582175382479E+00,  2.194380528424653E+00,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000, -1.546196794366089E+08,  3.443237569871850E+08,  8.453908037689641E+06, -1.596555518172693E+01, -8.406532381613768E+00,  2.192584447115848E+00,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000, -1.559976688831607E+08,  3.435942415523735E+08,  8.643268226400346E+06, -1.593229507151645E+01, -8.480382130840937E+00,  2.190746228667363E+00,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000, -1.573727707628019E+08,  3.428583498848323E+08,  8.832467771421403E+06, -1.589871335845996E+01, -8.554130148823949E+00,  2.188865837242092E+00,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000, -1.587449572899670E+08,  3.421160908293062E+08,  9.021503027470425E+06, -1.586481006442039E+01, -8.627775158032605E+00,  2.186943237306986E+00,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000, -1.601142006811241E+08,  3.413674733410617E+08,  9.210370346208170E+06, -1.583058521460158E+01, -8.701315877635713E+00,  2.184978393636941E+00,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000, -1.614804731550636E+08,  3.406125064861716E+08,  9.399066076265514E+06, -1.579603883758323E+01, -8.774751023489578E+00,  2.182971271318658E+00,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000, -1.628437469331931E+08,  3.398511994418025E+08,  9.587586563270301E+06, -1.576117096535649E+01, -8.848079308127097E+00,  2.180921835754570E+00,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000, -1.642039942398325E+08,  3.390835614965021E+08,  9.775928149874926E+06, -1.572598163335929E+01, -8.921299440746933E+00,  2.178830052666817E+00,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000, -1.655611873025137E+08,  3.383096020504878E+08,  9.964087175784245E+06, -1.569047088051242E+01, -8.994410127202826E+00,  2.176695888101239E+00,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000, -1.669152983522834E+08,  3.375293306159358E+08,  1.015205997778347E+07, -1.565463874925539E+01, -9.067410069993365E+00,  2.174519308431437E+00,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000, -1.682662996240080E+08,  3.367427568172722E+08,  1.033984288976695E+07, -1.561848528558294E+01, -9.140297968251707E+00,  2.172300280362861E+00,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000, -1.696141633566832E+08,  3.359498903914633E+08,  1.052743224276677E+07, -1.558201053908154E+01, -9.213072517735849E+00,  2.170038770936954E+00,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000, -1.709588617937449E+08,  3.351507411883084E+08,  1.071482436498207E+07, -1.554521456296635E+01, -9.285732410818879E+00,  2.167734747535334E+00,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000, -1.723003671833855E+08,  3.343453191707323E+08,  1.090201558180861E+07, -1.550809741411835E+01, -9.358276336479685E+00,  2.165388177884028E+00,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000, -1.736386517788711E+08,  3.335336344150787E+08,  1.108900221586865E+07, -1.547065915312183E+01, -9.430702980293759E+00,  2.162999030057733E+00,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000, -1.749736878388640E+08,  3.327156971114051E+08,  1.127578058704148E+07, -1.543289984430224E+01, -9.503011024424422E+00,  2.160567272484158E+00,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000, -1.763054476277470E+08,  3.318915175637779E+08,  1.146234701249386E+07, -1.539481955576399E+01, -9.575199147613937E+00,  2.158092873948357E+00,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000, -1.776339034159518E+08,  3.310611061905682E+08,  1.164869780671114E+07, -1.535641835942920E+01, -9.647266025175464E+00,  2.155575803597162E+00,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000, -1.789590274802905E+08,  3.302244735247483E+08,  1.183482928152880E+07, -1.531769633107619E+01, -9.719210328984698E+00,  2.153016030943629E+00,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000, -1.802807921042904E+08,  3.293816302141896E+08,  1.202073774616420E+07, -1.527865355037867E+01, -9.791030727472066E+00,  2.150413525871534E+00,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000, -1.815991695785325E+08,  3.285325870219598E+08,  1.220641950724888E+07, -1.523929010094435E+01, -9.862725885614971E+00,  2.147768258639912E+00,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000, -1.829141322009925E+08,  3.276773548266222E+08,  1.239187086886100E+07, -1.519960607035560E+01, -9.934294464930524E+00,  2.145080199887652E+00,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000, -1.842256522773868E+08,  3.268159446225349E+08,  1.257708813255872E+07, -1.515960155020877E+01, -1.000573512346830E+01,  2.142349320638122E+00,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000, -1.855337021215201E+08,  3.259483675201502E+08,  1.276206759741326E+07, -1.511927663615478E+01, -1.007704651580337E+01,  2.139575592303845E+00,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000, -1.868382540556384E+08,  3.250746347463158E+08,  1.294680556004280E+07, -1.507863142793883E+01, -1.014822729303001E+01,  2.136758986691246E+00,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000, -1.881392804107839E+08,  3.241947576445754E+08,  1.313129831464697E+07, -1.503766602944252E+01, -1.021927610275478E+01,  2.133899476005381E+00,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000, -1.894367535271541E+08,  3.233087476754701E+08,  1.331554215304114E+07, -1.499638054872432E+01, -1.029019158909065E+01,  2.130997032854773E+00,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000, -1.907306457544650E+08,  3.224166164168410E+08,  1.349953336469178E+07, -1.495477509806127E+01, -1.036097239265106E+01,  2.128051630256267E+00,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000, -1.920209294523168E+08,  3.215183755641318E+08,  1.368326823675177E+07, -1.491284979399072E+01, -1.043161715054432E+01,  2.125063241639932E+00,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000, -1.933075769905644E+08,  3.206140369306912E+08,  1.386674305409630E+07, -1.487060475735260E+01, -1.050212449636819E+01,  2.122031840854022E+00,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000, -1.945905607496905E+08,  3.197036124480773E+08,  1.404995409935942E+07, -1.482804011333181E+01, -1.057249306020476E+01,  2.118957402169959E+00,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000, -1.958698531211829E+08,  3.187871141663607E+08,  1.423289765297070E+07, -1.478515599150108E+01, -1.064272146861550E+01,  2.115839900287381E+00,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000, -1.971454265079159E+08,  3.178645542544298E+08,  1.441556999319239E+07, -1.474195252586395E+01, -1.071280834463698E+01,  2.112679310339254E+00,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000, -1.984172533245344E+08,  3.169359450002950E+08,  1.459796739615707E+07, -1.469842985489839E+01, -1.078275230777607E+01,  2.109475607896963E+00,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000, -1.996853059978428E+08,  3.160012988113937E+08,  1.478008613590595E+07, -1.465458812160040E+01, -1.085255197400617E+01,  2.106228768975532E+00,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000, -2.009495569671970E+08,  3.150606282148962E+08,  1.496192248442715E+07, -1.461042747352809E+01, -1.092220595576337E+01,  2.102938770038844E+00,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000, -2.022099786849008E+08,  3.141139458580110E+08,  1.514347271169502E+07, -1.456594806284599E+01, -1.099171286194293E+01,  2.099605588004922E+00,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000, -2.034665436166055E+08,  3.131612645082915E+08,  1.532473308570923E+07, -1.452115004636970E+01, -1.106107129789602E+01,  2.096229200251252E+00,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000, -2.047192242417136E+08,  3.122025970539418E+08,  1.550569987253511E+07, -1.447603358561094E+01, -1.113027986542678E+01,  2.092809584620166E+00,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000, -2.059679930537871E+08,  3.112379565041232E+08,  1.568636933634371E+07, -1.443059884682303E+01, -1.119933716278953E+01,  2.089346719424257E+00,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000, -2.072128225609587E+08,  3.102673559892617E+08,  1.586673773945278E+07, -1.438484600104544E+01, -1.126824178468662E+01,  2.085840583451827E+00,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000, -2.084536852863469E+08,  3.092908087613543E+08,  1.604680134236829E+07, -1.433877522415113E+01, -1.133699232226600E+01,  2.082291155972444E+00,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000, -2.096905537684767E+08,  3.083083281942765E+08,  1.622655640382595E+07, -1.429238669689181E+01, -1.140558736311956E+01,  2.078698416742486E+00,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000, -2.109234005617020E+08,  3.073199277840894E+08,  1.640599918083368E+07, -1.424568060494463E+01, -1.147402549128155E+01,  2.075062346010761E+00,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000, -2.121521982366340E+08,  3.063256211493474E+08,  1.658512592871436E+07, -1.419865713895867E+01, -1.154230528722746E+01,  2.071382924524154E+00,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000, -2.133769193805722E+08,  3.053254220314057E+08,  1.676393290114923E+07, -1.415131649460211E+01, -1.161042532787299E+01,  2.067660133533345E+00,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000, -2.145975365979404E+08,  3.043193442947276E+08,  1.694241635022144E+07, -1.410365887260951E+01, -1.167838418657345E+01,  2.063893954798569E+00,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000, -2.158140225107267E+08,  3.033074019271923E+08,  1.712057252646042E+07, -1.405568447882934E+01, -1.174618043312333E+01,  2.060084370595427E+00,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000, -2.170263497589267E+08,  3.022896090404028E+08,  1.729839767888688E+07, -1.400739352427151E+01, -1.181381263375686E+01,  2.056231363720685E+00,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000, -2.182344910009924E+08,  3.012659798699932E+08,  1.747588805505763E+07, -1.395878622515571E+01, -1.188127935114768E+01,  2.052334917498238E+00,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000, -2.194384189142838E+08,  3.002365287759360E+08,  1.765303990111192E+07, -1.390986280295950E+01, -1.194857914440990E+01,  2.048395015785018E+00,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000, -2.206381061955253E+08,  2.992012702428505E+08,  1.782984946181726E+07, -1.386062348446683E+01, -1.201571056909910E+01,  2.044411642976986E+00,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000, -2.218335255612668E+08,  2.981602188803096E+08,  1.800631298061657E+07, -1.381106850181669E+01, -1.208267217721383E+01,  2.040384784015157E+00,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000, -2.230246497483476E+08,  2.971133894231468E+08,  1.818242669967549E+07, -1.376119809255210E+01, -1.214946251719737E+01,  2.036314424391686E+00,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000, -2.242114515143663E+08,  2.960607967317638E+08,  1.835818685993007E+07, -1.371101249966916E+01, -1.221608013393988E+01,  2.032200550155983E+00,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000, -2.253939036381537E+08,  2.950024557924373E+08,  1.853358970113552E+07, -1.366051197166631E+01, -1.228252356878102E+01,  2.028043147920874E+00,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000, -2.265719789202501E+08,  2.939383817176254E+08,  1.870863146191475E+07, -1.360969676259433E+01, -1.234879135951302E+01,  2.023842204868824E+00,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000, -2.277456501833877E+08,  2.928685897462741E+08,  1.888330837980820E+07, -1.355856713210539E+01, -1.241488204038405E+01,  2.019597708758153E+00,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000, -2.289148902729763E+08,  2.917930952441232E+08,  1.905761669132371E+07, -1.350712334550329E+01, -1.248079414210226E+01,  2.015309647929346E+00,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000, -2.300796720575941E+08,  2.907119137040124E+08,  1.923155263198711E+07, -1.345536567379350E+01, -1.254652619184008E+01,  2.010978011311360E+00,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000, -2.312399684294819E+08,  2.896250607461860E+08,  1.940511243639329E+07, -1.340329439373356E+01, -1.261207671323909E+01,  2.006602788428010E+00,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000, -2.323957523050428E+08,  2.885325521185982E+08,  1.957829233825801E+07, -1.335090978788351E+01, -1.267744422641542E+01,  2.002183969404365E+00,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000, -2.335469966253460E+08,  2.874344036972169E+08,  1.975108857047004E+07, -1.329821214465657E+01, -1.274262724796567E+01,  1.997721544973186E+00,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000, -2.346936743566337E+08,  2.863306314863284E+08,  1.992349736514387E+07, -1.324520175837000E+01, -1.280762429097356E+01,  1.993215506481401E+00,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000, -2.358357584908343E+08,  2.852212516188395E+08,  2.009551495367315E+07, -1.319187892929655E+01, -1.287243386501603E+01,  1.988665845896651E+00,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000, -2.369732220460789E+08,  2.841062803565813E+08,  2.026713756678466E+07, -1.313824396371557E+01, -1.293705447617188E+01,  1.984072555813811E+00,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000, -2.381060380672224E+08,  2.829857340906103E+08,  2.043836143459262E+07, -1.308429717396493E+01, -1.300148462702919E+01,  1.979435629461600E+00,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000, -2.392341796263694E+08,  2.818596293415097E+08,  2.060918278665388E+07, -1.303003887849303E+01, -1.306572281669412E+01,  1.974755060709210E+00,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000, -2.403576198234041E+08,  2.807279827596903E+08,  2.077959785202347E+07, -1.297546940191106E+01, -1.312976754079978E+01,  1.970030844072977E+00,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000, -2.414763317865254E+08,  2.795908111256898E+08,  2.094960285931087E+07, -1.292058907504585E+01, -1.319361729151598E+01,  1.965262974723091E+00,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000, -2.425902886727861E+08,  2.784481313504716E+08,  2.111919403673674E+07, -1.286539823499304E+01, -1.325727055755928E+01,  1.960451448490349E+00,
