*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              
  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:42:12 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  1.827382985181873E+08, -9.374831261120056E+07, -6.478177087940175E+06,  1.202593258057975E+01,  2.359372956108476E+01,  1.996024399451954E-01,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  1.837670205315607E+08, -9.170453679763234E+07, -6.460567675374251E+06,  1.178684788860296E+01,  2.371545628127804E+01,  2.080192805600500E-01,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  1.847750267445320E+08, -8.965035795482343E+07, -6.442231995050564E+06,  1.154640587399491E+01,  2.383453739395394E+01,  2.164139742219540E-01,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  1.857622013594548E+08, -8.758600543649276E+07, -6.423172012409922E+06,  1.130464074011810E+01,  2.395095513869646E+01,  2.247853164630094E-01,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  1.867284315473799E+08, -8.551171010728557E+07, -6.403389797313802E+06,  1.106158697289431E+01,  2.406469228070439E+01,  2.331321077827013E-01,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  1.876736074724336E+08, -8.342770429566579E+07, -6.382887523725599E+06,  1.081727934599030E+01,  2.417573213230074E+01,  2.414531471264070E-01,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  1.885976223151373E+08, -8.133422174634199E+07, -6.361667469312403E+06,  1.057175291678498E+01,  2.428405857478742E+01,  2.497472297050702E-01,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  1.895003722946476E+08, -7.923149757204920E+07, -6.339732014941487E+06,  1.032504300217482E+01,  2.438965606360347E+01,  2.580131535755061E-01,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  1.903817566900695E+08, -7.711976820475078E+07, -6.317083644147865E+06,  1.007718514905694E+01,  2.449250962411131E+01,  2.662497283664251E-01,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  1.912416778609128E+08, -7.499927134651394E+07, -6.293724942628026E+06,  9.828215116120964E+00,  2.459260485241104E+01,  2.744557790622082E-01,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  1.920800412665463E+08, -7.287024592020068E+07, -6.269658597710371E+06,  9.578168869673487E+00,  2.468992791635002E+01,  2.826301430940976E-01,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  1.928967554845257E+08, -7.073293201985870E+07, -6.244887397738248E+06,  9.327082586701835E+00,  2.478446554898643E+01,  2.907716630737998E-01,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  1.936917322278926E+08, -6.858757086063112E+07, -6.219414231399663E+06,  9.074992654803957E+00,  2.487620504729770E+01,  2.988791806909550E-01,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  1.944648863616243E+08, -6.643440472819819E+07, -6.193242087089002E+06,  8.821935659183104E+00,  2.496513429131574E+01,  3.069515379816981E-01,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  1.952161359181840E+08, -6.427367692795581E+07, -6.166374052296657E+06,  8.567948358815002E+00,  2.505124176867974E+01,  3.149875848347872E-01,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  1.959454021119458E+08, -6.210563173406616E+07, -6.138813312932614E+06,  8.313067666923464E+00,  2.513451658004970E+01,  3.229861837864636E-01,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  1.966526093523993E+08, -5.993051433828707E+07, -6.110563152531009E+06,  8.057330638618144E+00,  2.521494842628260E+01,  3.309462099779772E-01,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  1.973376852562815E+08, -5.774857079845944E+07, -6.081626951394569E+06,  7.800774456350165E+00,  2.529252759355407E+01,  3.388665515872553E-01,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  1.980005606588238E+08, -5.556004798675945E+07, -6.052008185773708E+06,  7.543436416449764E+00,  2.536724494847866E+01,  3.467461103158413E-01,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  1.986411696240905E+08, -5.336519353793141E+07, -6.021710427090794E+06,  7.285353928462614E+00,  2.543909194578043E+01,  3.545837965660237E-01,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000,  1.992594494542345E+08, -5.116425579750785E+07, -5.990737341131993E+06,  7.026564520585840E+00,  2.550806064449601E+01,  3.623785220088553E-01,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000,  1.998553406975768E+08, -4.895748376980671E+07, -5.959092687144976E+06,  6.767105827531712E+00,  2.557414371996408E+01,  3.701292002674794E-01,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  2.004287871556078E+08, -4.674512706562805E+07, -5.926780316877117E+06,  6.507015559196520E+00,  2.563733446244987E+01,  3.778347563120423E-01,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000,  2.009797358890468E+08, -4.452743584986033E+07, -5.893804173628628E+06,  6.246331472582484E+00,  2.569762677207260E+01,  3.854941344090950E-01,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000,  2.015081372229057E+08, -4.230466078923737E+07, -5.860168291315686E+06,  5.985091359932519E+00,  2.575501515635968E+01,  3.931062986157396E-01,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000,  2.020139447503986E+08, -4.007705300023732E+07, -5.825876793470303E+06,  5.723333047803992E+00,  2.580949472234625E+01,  4.006702275278862E-01,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000,  2.024971153357030E+08, -3.784486399693712E+07, -5.790933892161552E+06,  5.461094397084406E+00,  2.586106116350168E+01,  4.081849077304529E-01,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000,  2.029576091157727E+08, -3.560834563874353E+07, -5.755343886922048E+06,  5.198413297596542E+00,  2.590971076063814E+01,  4.156493302718687E-01,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000,  2.033953895012996E+08, -3.336775007814173E+07, -5.719111163735060E+06,  4.935327652852185E+00,  2.595544040347142E+01,  4.230624934668157E-01,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000,  2.038104231766560E+08, -3.112332970863783E+07, -5.682240194014518E+06,  4.671875358796591E+00,  2.599824760733034E+01,  4.304234091057229E-01,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000,  2.042026800986198E+08, -2.887533711289055E+07, -5.644735533480885E+06,  4.408094286484464E+00,  2.603813050520133E+01,  4.377311055166562E-01,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000,  2.045721334939407E+08, -2.662402501089650E+07, -5.606601820942080E+06,  4.144022267268121E+00,  2.607508782690705E+01,  4.449846282250220E-01,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000,  2.049187598559713E+08, -2.436964620822966E+07, -5.567843777078562E+06,  3.879697076542065E+00,  2.610911888456017E+01,  4.521830414944574E-01,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000,  2.052425389404538E+08, -2.211245354454156E+07, -5.528466203288639E+06,  3.615156425092107E+00,  2.614022356951107E+01,  4.593254270749050E-01,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000,  2.055434537603386E+08, -1.985269984245463E+07, -5.488473980546208E+06,  3.350437964541042E+00,  2.616840235722353E+01,  4.664108766619766E-01,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000,  2.058214905795011E+08, -1.759063785670451E+07, -5.447872068194957E+06,  3.085579290499751E+00,  2.619365631604840E+01,  4.734384854213012E-01,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  2.060766389054016E+08, -1.532652022333075E+07, -5.406665502675358E+06,  2.820617922350372E+00,  2.621598711171042E+01,  4.804073565979188E-01,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000,  2.063088914808331E+08, -1.306059940899343E+07, -5.364859396248603E+06,  2.555591270097397E+00,  2.623539700276687E+01,  4.873166123492361E-01,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000,  2.065182442747942E+08, -1.079312766069719E+07, -5.322458935749717E+06,  2.290536613406360E+00,  2.625188883373250E+01,  4.941653989890327E-01,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  2.067046964723540E+08, -8.524356956043940E+06, -5.279469381315548E+06,  2.025491097136312E+00,  2.626546602585355E+01,  5.009528841749056E-01,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000,  2.068682504634319E+08, -6.254538953869523E+06, -5.235896065034235E+06,  1.760491731622333E+00,  2.627613256031299E+01,  5.076782510005042E-01,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000,  2.070089118306358E+08, -3.983924945107130E+06, -5.191744389563988E+06,  1.495575389847327E+00,  2.628389296339053E+01,  5.143406932410635E-01,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000,  2.071266893363613E+08, -1.712765803937892E+06, -5.147019826813156E+06,  1.230778800926614E+00,  2.628875231230742E+01,  5.209394135526697E-01,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000,  2.072215949091153E+08,  5.586880605911037E+05, -5.101727916674892E+06,  9.661385371869031E-01,  2.629071625598831E+01,  5.274736262822106E-01,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  2.072936436288358E+08,  2.830186752423006E+06, -5.055874265707892E+06,  7.016909964912589E-01,  2.628979102000398E+01,  5.339425623148379E-01,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000,  2.073428537111340E+08,  5.101480935931549E+06, -5.009464545707778E+06,  4.374723857069804E-01,  2.628598338683270E+01,  5.403454718374938E-01,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000,  2.073692464906462E+08,  7.372321883024588E+06, -4.962504492242154E+06,  1.735187047749590E-01,  2.627930067244202E+01,  5.466816262368379E-01,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000,  2.073728464036917E+08,  9.642461519776432E+06, -4.914999903242563E+06, -9.013426601894683E-02,  2.626975071456736E+01,  5.529503192415675E-01,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000,  2.073536809701979E+08,  1.191165247238779E+07, -4.866956637647491E+06, -3.534509661281033E-01,  2.625734186930931E+01,  5.591508627133326E-01,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  2.073117807747400E+08,  1.417964811249592E+07, -4.818380614019217E+06, -6.163960445914676E-01,  2.624208301076195E+01,  5.652825775021864E-01,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  2.072471794466796E+08,  1.644620260206461E+07, -4.769277809100691E+06, -8.789343616785293E-01,  2.622398353392352E+01,  5.713447899375268E-01,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000,  2.071599136395416E+08,  1.871107093794832E+07, -4.719654256358192E+06, -1.141031014523381E+00,  2.620305335580020E+01,  5.773368401686305E-01,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000,  2.070500230097241E+08,  2.097400899591376E+07, -4.669516044559084E+06, -1.402651365815850E+00,  2.617930290940051E+01,  5.832580922713504E-01,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000,  2.069175501944643E+08,  2.323477357388330E+07, -4.618869316360144E+06, -1.663761054589413E+00,  2.615274313279737E+01,  5.891079357318283E-01,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000,  2.067625407889349E+08,  2.549312243444375E+07, -4.567720266838850E+06, -1.924325994999495E+00,  2.612338545180420E+01,  5.948857805394354E-01,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000,  2.065850433225279E+08,  2.774881434682088E+07, -4.516075141968885E+06, -2.184312376602169E+00,  2.609124175807947E+01,  6.005910522884346E-01,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000,  2.063851092345471E+08,  3.000160912836378E+07, -4.463940237129575E+06, -2.443686667568667E+00,  2.605632439791199E+01,  6.062231890970917E-01,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  2.061627928494117E+08,  3.225126768537864E+07, -4.411321895703947E+06, -2.702415617899565E+00,  2.601864618328817E+01,  6.117816401240734E-01,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  2.059181513512151E+08,  3.449755205320212E+07, -4.358226507693650E+06, -2.960466268212740E+00,  2.597822040774452E+01,  6.172658677607661E-01,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  2.056512447574480E+08,  3.674022543559276E+07, -4.304660508245872E+06, -3.217805965220589E+00,  2.593506083864620E+01,  6.226753520869579E-01,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  2.053621358919665E+08,  3.897905224356642E+07, -4.250630376105253E+06, -3.474402378191252E+00,  2.588918169077584E+01,  6.280095944695070E-01,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  2.050508903574425E+08,  4.121379813363123E+07, -4.196142632095549E+06, -3.730223512654408E+00,  2.584059760551489E+01,  6.332681200048800E-01,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  2.047175765073786E+08,  4.344423004521873E+07, -4.141203837677462E+06, -3.985237715009260E+00,  2.578932364202426E+01,  6.384504765693197E-01,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  2.043622654175490E+08,  4.567011623721744E+07, -4.085820593522130E+06, -4.239413663789429E+00,  2.573537527092549E+01,  6.435562276462701E-01,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  2.039850308567822E+08,  4.789122632378358E+07, -4.029999538038215E+06, -4.492720358229199E+00,  2.567876836929714E+01,  6.485849436111408E-01,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  2.035859492571930E+08,  5.010733130963561E+07, -3.973747345876660E+06, -4.745127125803265E+00,  2.561951922190638E+01,  6.535362024313827E-01,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  2.031650996840084E+08,  5.231820362477062E+07, -3.917070726472454E+06, -4.996603648627437E+00,  2.555764452226097E+01,  6.584096002085431E-01,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  2.027225638049650E+08,  5.452361715833804E+07, -3.859976422623953E+06, -5.247119982980603E+00,  2.549316136463956E+01,  6.632047585634098E-01,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  2.022584258591426E+08,  5.672334729157434E+07, -3.802471209045757E+06, -5.496646560502607E+00,  2.542608722715619E+01,  6.679213226504697E-01,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  2.017727726251988E+08,  5.891717092997231E+07, -3.744561890858579E+06, -5.745154184550472E+00,  2.535643994831920E+01,  6.725589560164398E-01,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000,  2.012656933891836E+08,  6.110486653483602E+07, -3.686255302076537E+06, -5.992614031179214E+00,  2.528423770595196E+01,  6.771173374734563E-01,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000,  2.007372799121265E+08,  6.328621415412865E+07, -3.627558304180566E+06, -6.238997649076864E+00,  2.520949901321509E+01,  6.815961585257941E-01,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000,  2.001876263973584E+08,  6.546099545245391E+07, -3.568477784767624E+06, -6.484276957191926E+00,  2.513224273265446E+01,  6.859951211982320E-01,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000,  1.996168294573570E+08,  6.762899374019805E+07, -3.509020656167641E+06, -6.728424250706021E+00,  2.505248808400253E+01,  6.903139401131444E-01,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  1.990249880800508E+08,  6.978999400199324E+07, -3.449193853971619E+06, -6.971412216557080E+00,  2.497025462663117E+01,  6.945523478537226E-01,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000,  1.984122035947751E+08,  7.194378292454560E+07, -3.389004335544545E+06, -7.213213948802506E+00,  2.488556223293178E+01,  6.987100994995927E-01,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000,  1.977785796380627E+08,  7.409014892366503E+07, -3.328459078614119E+06, -7.453802956062161E+00,  2.479843107293320E+01,  7.027869740661448E-01,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  1.971242221192132E+08,  7.622888217033111E+07, -3.267565079916134E+06, -7.693153156234867E+00,  2.470888160639249E+01,  7.067827704944882E-01,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000,  1.964492391854922E+08,  7.835977461586222E+07, -3.206329353818160E+06, -7.931238861741548E+00,  2.461693457267507E+01,  7.106972987696309E-01,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000,  1.957537411869999E+08,  8.048262001642640E+07, -3.144758930910390E+06, -8.168034770696087E+00,  2.452261098452727E+01,  7.145303737117530E-01,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000,  1.950378406413811E+08,  8.259721395698856E+07, -3.082860856627900E+06, -8.403515978896028E+00,  2.442593213226309E+01,  7.182818197174576E-01,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000,  1.943016521984362E+08,  8.470335387450808E+07, -3.020642189933807E+06, -8.637658002120650E+00,  2.432691958562820E+01,  7.219514812876398E-01,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000,  1.935452926044978E+08,  8.680083908018273E+07, -2.958110002009660E+06, -8.870436785010739E+00,  2.422559518188277E+01,  7.255392267123018E-01,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000,  1.927688806664651E+08,  8.888947078080669E+07, -2.895271374890424E+06, -9.101828696108852E+00,  2.412198100294681E+01,  7.290449440731450E-01,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000,  1.919725372155970E+08,  9.096905209945296E+07, -2.832133400065910E+06, -9.331810524524412E+00,  2.401609935060271E+01,  7.324685374189031E-01,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000,  1.911563850712841E+08,  9.303938809550077E+07, -2.768703177141033E+06, -9.560359479675023E+00,  2.390797273169342E+01,  7.358099248952392E-01,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000,  1.903205490048773E+08,  9.510028578383814E+07, -2.704987812599789E+06, -9.787453184934972E+00,  2.379762386173824E+01,  7.390690352603553E-01,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000,  1.894651557034195E+08,  9.715155415317734E+07, -2.640994418601405E+06, -1.001306967045436E+01,  2.368507567840439E+01,  7.422458050179603E-01,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000,  1.885903337331165E+08,  9.919300418364352E+07, -2.576730111711673E+06, -1.023718737962907E+01,  2.357035134069339E+01,  7.453401817013603E-01,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  1.876962135026222E+08,  1.012244488637753E+08, -2.512202011579908E+06, -1.045978518576078E+01,  2.345347420691585E+01,  7.483521308539824E-01,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000,  1.867829272263567E+08,  1.032457032068439E+08, -2.447417239661500E+06, -1.068084240352949E+01,  2.333446781294598E+01,  7.512816404264502E-01,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000,  1.858506088879103E+08,  1.052565842662875E+08, -2.382382918022886E+06, -1.090033878737874E+01,  2.321335586183267E+01,  7.541287196921367E-01,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000,  1.848993942033873E+08,  1.072569111502201E+08, -2.317106168161340E+06, -1.111825451789629E+01,  2.309016221430516E+01,  7.568933924607713E-01,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000,  1.839294205846235E+08,  1.092465050352136E+08, -2.251594109787531E+06, -1.133457018569654E+01,  2.296491087633828E+01,  7.595756885013785E-01,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000,  1.829408271024311E+08,  1.112251891795475E+08, -2.185853859617814E+06, -1.154926678696973E+01,  2.283762599675585E+01,  7.621756409902432E-01,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000,  1.819337544500178E+08,  1.131927889358713E+08, -2.119892530240431E+06, -1.176232573693971E+01,  2.270833187657589E+01,  7.646932938715931E-01,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000,  1.809083449064917E+08,  1.151491317630595E+08, -2.053717229026578E+06, -1.197372888481177E+01,  2.257705296976083E+01,  7.671287104501054E-01,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000,  1.798647423002874E+08,  1.170940472371967E+08, -1.987335057005234E+06, -1.218345851399230E+01,  2.244381386558757E+01,  7.694819737623764E-01,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000,  1.788030919725075E+08,  1.190273670618724E+08, -1.920753107681543E+06, -1.239149733537722E+01,  2.230863926257323E+01,  7.717531825092561E-01,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  1.777235407403834E+08,  1.209489250779192E+08, -1.853978465874635E+06, -1.259782848494719E+01,  2.217155394789308E+01,  7.739424490257418E-01,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000,  1.766262368610193E+08,  1.228585572724844E+08, -1.787018206655733E+06, -1.280243551932161E+01,  2.203258279141338E+01,  7.760498972565477E-01,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000,  1.755113299953513E+08,  1.247561017872842E+08, -1.719879394364893E+06, -1.300530240245509E+01,  2.189175075429417E+01,  7.780756575824714E-01,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000,  1.743789711721365E+08,  1.266413989261296E+08, -1.652569081609756E+06, -1.320641349728848E+01,  2.174908289893675E+01,  7.800198644195913E-01,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000,  1.732293127519249E+08,  1.285142911619379E+08, -1.585094308198079E+06, -1.340575357597168E+01,  2.160460438176516E+01,  7.818826620385133E-01,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000,  1.720625083911815E+08,  1.303746231432510E+08, -1.517462100070402E+06, -1.360330783646976E+01,  2.145834043238819E+01,  7.836642126871931E-01,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000,  1.708787130067017E+08,  1.322222417000562E+08, -1.449679468310378E+06, -1.379906190702348E+01,  2.131031633849080E+01,  7.853646991970971E-01,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000,  1.696780827402376E+08,  1.340569958487696E+08, -1.381753408206485E+06, -1.399300183538264E+01,  2.116055743758827E+01,  7.869843207341463E-01,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000,  1.684607749231981E+08,  1.358787367964943E+08, -1.313690898289278E+06, -1.418511407105334E+01,  2.100908910478051E+01,  7.885232846989343E-01,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000,  1.672269480414815E+08,  1.376873179447894E+08, -1.245498899348937E+06, -1.437538545179132E+01,  2.085593674181065E+01,  7.899818002683290E-01,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000,  1.659767617006376E+08,  1.394825948930128E+08, -1.177184353513807E+06, -1.456380320318218E+01,  2.070112578242505E+01,  7.913600793094835E-01,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000,  1.647103765913847E+08,  1.412644254410793E+08, -1.108754183409698E+06, -1.475035495002887E+01,  2.054468170574108E+01,  7.926583443883484E-01,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000,  1.634279544552910E+08,  1.430326695914861E+08, -1.040215291318625E+06, -1.493502872391444E+01,  2.038663003245666E+01,  7.938768345565403E-01,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000,  1.621296580505016E+08,  1.447871895506885E+08, -9.715745582706332E+05, -1.511781295898932E+01,  2.022699630167328E+01,  7.950158038997470E-01,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000,  1.608156511176440E+08,  1.465278497300143E+08, -9.028388431116566E+05, -1.529869648666392E+01,  2.006580604620925E+01,  7.960755188052193E-01,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000,  1.594860983461277E+08,  1.482545167461111E+08, -8.340149816447869E+05, -1.547766853255318E+01,  1.990308478024288E+01,  7.970562569345629E-01,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000,  1.581411653408683E+08,  1.499670594207521E+08, -7.651097858729362E+05, -1.565471870567414E+01,  1.973885800113412E+01,  7.979583035485227E-01,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000,  1.567810185892752E+08,  1.516653487799666E+08, -6.961300432701707E+05, -1.582983698065810E+01,  1.957315119925867E+01,  7.987819450868328E-01,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000,  1.554058254283755E+08,  1.533492580527080E+08, -6.270825160032213E+05, -1.600301369307586E+01,  1.940598986359306E+01,  7.995274689940022E-01,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000,  1.540157540121532E+08,  1.550186626692161E+08, -5.579739401185513E+05, -1.617423955459225E+01,  1.923739947220931E+01,  8.001951724799428E-01,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000,  1.526109732792698E+08,  1.566734402589429E+08, -4.888110247769430E+05, -1.634350566656668E+01,  1.906740547620652E+01,  8.007853702323997E-01,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000,  1.511916529211756E+08,  1.583134706478177E+08, -4.196004515577033E+05, -1.651080351575824E+01,  1.889603328959430E+01,  8.012983938394136E-01,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000,  1.497579633504638E+08,  1.599386358548504E+08, -3.503488737662882E+05, -1.667612495734696E+01,  1.872330828005769E+01,  8.017345850090640E-01,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000,  1.483100756694209E+08,  1.615488200882945E+08, -2.810629157042056E+05, -1.683946219799181E+01,  1.854925575533974E+01,  8.020942881043913E-01,
