*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised Aug 15, 2018):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean temperature, K      = 270             Volume, km^3    = 1.08321 x 10^12
  Mean effect. IR temp, K  = 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:40:56 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  4.360679310815959E+07, -1.444336338287728E+08,  1.704982036377490E+04,  2.798565210256312E+01,  8.569457562881693E+00,  4.556257597654323E-04,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  4.601849412219167E+07, -1.436728327051137E+08,  1.707832164564729E+04,  2.783947477072417E+01,  9.041362230088136E+00,  2.018768643297086E-04,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  4.841723116531350E+07, -1.428713430492069E+08,  1.708446593151242E+04,  2.768554843442614E+01,  9.511300593458710E+00, -6.019600066409225E-05,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  5.080233185219423E+07, -1.420293404387284E+08,  1.706796081826091E+04,  2.752380858877245E+01,  9.979138734682598E+00, -3.208726562342612E-04,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  5.317311870160305E+07, -1.411470125284878E+08,  1.702931541056931E+04,  2.735420136327189E+01,  1.044473173437731E+01, -5.712809532965046E-04,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  5.552890993035056E+07, -1.402245598547153E+08,  1.696977864708006E+04,  2.717668047815529E+01,  1.090792656842421E+01, -8.031152785124007E-04,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  5.786901996446893E+07, -1.392621965153586E+08,  1.689130350188911E+04,  2.699120396756940E+01,  1.136856209716503E+01, -1.008339757558652E-03,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  6.019275970379237E+07, -1.382601509685635E+08,  1.679653322400153E+04,  2.679773195290285E+01,  1.182646641245470E+01, -1.178993554933783E-03,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  6.249943668285342E+07, -1.372186671536809E+08,  1.668879606508464E+04,  2.659622666370026E+01,  1.228145216282976E+01, -1.307206520763771E-03,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  6.478835537081064E+07, -1.361380060657847E+08,  1.657208599749207E+04,  2.638665579972809E+01,  1.273331096718106E+01, -1.385522243722015E-03,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  6.705881793495661E+07, -1.350184477906220E+08,  1.645099978531897E+04,  2.616899996706303E+01,  1.318180870150198E+01, -1.407590449863605E-03,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  6.931012582137844E+07, -1.338602938228554E+08,  1.633059864685684E+04,  2.594326401824991E+01,  1.362668409740058E+01, -1.369206148231328E-03,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  7.154158242915665E+07, -1.326638692682932E+08,  1.621617044902593E+04,  2.570949058905564E+01,  1.406765321273282E+01, -1.269531959066761E-03,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  7.375249692981043E+07, -1.314295243442609E+08,  1.611288946089149E+04,  2.546777237324774E+01,  1.450442129974846E+01, -1.112182938458162E-03,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  7.594218893394443E+07, -1.301576345548145E+08,  1.602540278444439E+04,  2.521825873607571E+01,  1.493670122357176E+01, -9.057740516267287E-04,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  7.810999335190853E+07, -1.288485991166749E+08,  1.595740448192507E+04,  2.496115321118245E+01,  1.536423471221422E+01, -6.636250872462668E-04,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  8.025526461136055E+07, -1.275028376208902E+08,  1.591127405025065E+04,  2.469670132636998E+01,  1.578681102568262E+01, -4.025880435882812E-04,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  8.237737949825563E+07, -1.261207853690603E+08,  1.588784508746862E+04,  2.442517162131318E+01,  1.620427838656250E+01, -1.412726015477261E-04,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  8.447573823478124E+07, -1.247028881130256E+08,  1.588633738273382E+04,  2.414683464831889E+01,  1.661654633091552E+01,  1.018861849280128E-04,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  8.654976381791344E+07, -1.232495969482943E+08,  1.590444801942259E+04,  2.386194428400990E+01,  1.702358019428853E+01,  3.103247418314581E-04,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  8.859889993425846E+07, -1.217613639233736E+08,  1.593857083277404E+04,  2.357072365642822E+01,  1.742539055663825E+01,  4.706087433712369E-04,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  9.062260787481210E+07, -1.202386386794547E+08,  1.598410432502627E+04,  2.327335600544946E+01,  1.782202031258401E+01,  5.732296350036137E-04,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  9.262036285184495E+07, -1.186818662475461E+08,  1.603581059419364E+04,  2.296997986606931E+01,  1.821353098939496E+01,  6.130002011150992E-04,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  9.459165006605090E+07, -1.170914860308432E+08,  1.608819307917356E+04,  2.266068805445376E+01,  1.859998908838429E+01,  5.890995363637686E-04,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  9.653596084552702E+07, -1.154679319441751E+08,  1.613586359497160E+04,  2.234553034900583E+01,  1.898145308975478E+01,  5.047804061693029E-04,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  9.845278917518516E+07, -1.138116336125521E+08,  1.617386973744631E+04,  2.202451980919892E+01,  1.935796213838064E+01,  3.667488560799015E-04,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  1.003416289110330E+08, -1.121230184269388E+08,  1.619795638862252E+04,  2.169764214609657E+01,  1.972952773643752E+01,  1.842750090519374E-04,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  1.022019718887139E+08, -1.104025141464418E+08,  1.620474324882776E+04,  2.136486676243762E+01,  2.009612952811547E+01, -3.183464072087361E-05,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  1.040333069901192E+08, -1.086505516748616E+08,  1.619181383638084E+04,  2.102615756179986E+01,  2.045771543404575E+01, -2.702290977314448E-04,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  1.058351200677076E+08, -1.068675676621181E+08,  1.615772628942877E+04,  2.068148174013595E+01,  2.081420536608014E+01, -5.198087356976799E-04,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  1.076068944983823E+08, -1.050540066828707E+08,  1.610196759115905E+04,  2.033081545863184E+01,  2.116549701478390E+01, -7.702301874630280E-04,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  1.093481120824229E+08, -1.032103228874381E+08,  1.602487746496499E+04,  1.997414619548137E+01,  2.151147200462955E+01, -1.012107907604864E-03,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  1.110582540197762E+08, -1.013369811583536E+08,  1.592756615947932E+04,  1.961147232171622E+01,  2.185200098106638E+01, -1.236967250809684E-03,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  1.127368017641592E+08, -9.943445790960810E+07,  1.581184375952184E+04,  1.924280088036521E+01,  2.218694667830788E+01, -1.437041710232734E-03,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  1.143832376488325E+08, -9.750324172662434E+07,  1.568016993518919E+04,  1.886814471966089E+01,  2.251616449449470E+01, -1.605020704833038E-03,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  1.159970452801505E+08, -9.554383406841850E+07,  1.553562367022038E+04,  1.848752019052931E+01,  2.283950049322411E+01, -1.733857865588107E-03,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  1.175777098022764E+08, -9.355675024447054E+07,  1.538188285635412E+04,  1.810094668755448E+01,  2.315678712958894E+01, -1.816753865945486E-03,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  1.191247182505417E+08, -9.154252083189999E+07,  1.522319358818606E+04,  1.770844938652973E+01,  2.346783752837958E+01, -1.847431319610848E-03,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  1.206375603252591E+08, -8.950169359362639E+07,  1.506429926224425E+04,  1.731006641088666E+01,  2.377243997151909E+01, -1.820803857688347E-03,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  1.221157299993507E+08, -8.743483576921231E+07,  1.491029323735833E+04,  1.690586094353073E+01,  2.407035532860674E+01, -1.734071567550899E-03,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000,  1.235587283509509E+08, -8.534253633338861E+07,  1.476636223614588E+04,  1.649593706155257E+01,  2.436132098632687E+01, -1.588114880084035E-03,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000,  1.249660677939541E+08, -8.322540751692012E+07,  1.463740875772387E+04,  1.608045536118291E+01,  2.464506435158111E+01, -1.388818911568279E-03,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  1.263372774234261E+08, -8.108408472272718E+07,  1.452758243601769E+04,  1.565964195931000E+01,  2.492132616311662E+01, -1.147752904316235E-03,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000,  1.276719086135738E+08, -7.891922415329565E+07,  1.443980118032172E+04,  1.523378449464818E+01,  2.518988894640364E+01, -8.816580713908451E-04,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000,  1.289695396058570E+08, -7.673149807160640E+07,  1.437537561288849E+04,  1.480321292904009E+01,  2.545060167638835E+01, -6.105932476039300E-04,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000,  1.302297779239276E+08, -7.452158842902681E+07,  1.433383723521978E+04,  1.436826975207984E+01,  2.570339174091196E+01, -3.551968066357603E-04,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000,  1.314522600929951E+08, -7.229018016491453E+07,  1.431301037998870E+04,  1.392927910491045E+01,  2.594826059176336E+01, -1.339361614256518E-04,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000,  1.326366489832775E+08, -7.003795548273790E+07,  1.430929253529385E+04,  1.348652382308659E+01,  2.618526655319552E+01,  3.886617348314303E-05,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000,  1.337826296777281E+08, -6.776558989816456E+07,  1.431805817391351E+04,  1.304023439583915E+01,  2.641450232909589E+01,  1.539096828206965E-04,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000,  1.348899048637794E+08, -6.547375020053333E+07,  1.433409557491168E+04,  1.259058842220015E+01,  2.663607410835180E+01,  2.068576933211830E-04,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000,  1.359581904848750E+08, -6.316309401033863E+07,  1.435201205087826E+04,  1.213771642503466E+01,  2.685008579379339E+01,  1.977321536763554E-04,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000,  1.369872120222330E+08, -6.083427045945723E+07,  1.436657648742944E+04,  1.168171008833363E+01,  2.705662863992208E+01,  1.301151523289690E-04,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000,  1.379767015032505E+08, -5.848792157988244E+07,  1.437299235729501E+04,  1.122263060220396E+01,  2.725577494039494E+01,  1.035809328620019E-05,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000,  1.389263952044849E+08, -5.612468411870599E+07,  1.436710527342558E+04,  1.076051636655201E+01,  2.744757426347514E+01, -1.531410130155564E-04,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000,  1.398360319946486E+08, -5.374519160317846E+07,  1.434555072470754E+04,  1.029539014587091E+01,  2.763205133953305E+01, -3.506035776847938E-04,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000,  1.407053522803199E+08, -5.135007652728817E+07,  1.430584597819671E+04,  9.827265883069632E+00,  2.780920536057041E+01, -5.714981144979703E-04,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  1.415340975239717E+08, -4.893997253500862E+07,  1.424642961541936E+04,  9.356155088266986E+00,  2.797901077680724E+01, -8.051204141867885E-04,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000,  1.423220102813954E+08, -4.651551646859206E+07,  1.416665429786220E+04,  8.882072384166751E+00,  2.814141960385425E+01, -1.041088155831815E-03,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000,  1.430688346619951E+08, -4.407735016190504E+07,  1.406674221054465E+04,  8.405039663209642E+00,  2.829636493562035E+01, -1.269703056697935E-03,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  1.437743170730062E+08, -4.162612190038832E+07,  1.394771615625359E+04,  7.925088461689122E+00,  2.844376501938449E+01, -1.482149575938507E-03,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000,  1.444382070884575E+08, -3.916248753432669E+07,  1.381132063720934E+04,  7.442260497381226E+00,  2.858352706327556E+01, -1.670531146466203E-03,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000,  1.450602582960377E+08, -3.668711130436837E+07,  1.365994565009698E+04,  6.956606706888963E+00,  2.871554996588695E+01, -1.827779752426650E-03,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000,  1.456402290191122E+08, -3.420066650136439E+07,  1.349656152574345E+04,  6.468185453584105E+00,  2.883972533727535E+01, -1.947503403162187E-03,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000,  1.461778828807398E+08, -3.170383612587269E+07,  1.332466660963185E+04,  5.977060836034847E+00,  2.895593645195307E+01, -2.023857159800357E-03,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  1.466729892664782E+08, -2.919731372936163E+07,  1.314824144174717E+04,  5.483302245629050E+00,  2.906405512338615E+01, -2.051539936083202E-03,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000,  1.471253238507166E+08, -2.668180459990062E+07,  1.297169367048889E+04,  4.986986515590547E+00,  2.916393699262066E+01, -2.026031916379623E-03,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000,  1.475346694715631E+08, -2.415802738072699E+07,  1.279976792396046E+04,  4.488204061006515E+00,  2.925541652098691E+01, -1.944185147513267E-03,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000,  1.479008177475160E+08, -2.162671605073059E+07,  1.263738670518249E+04,  3.987069994312403E+00,  2.933830413940681E+01, -1.805232447612326E-03,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000,  1.482235718615835E+08, -1.908862192834225E+07,  1.248938790937699E+04,  3.483739765116596E+00,  2.941238925247901E+01, -1.612141411579060E-03,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  1.485027507864407E+08, -1.654451501404131E+07,  1.236014112972561E+04,  2.978426024485410E+00,  2.947745313927347E+01, -1.372985539429550E-03,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  1.487381947827081E+08, -1.399518370740575E+07,  1.225306643447373E+04,  2.471409824697201E+00,  2.953329362282655E+01, -1.101706929368618E-03,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000,  1.489297713050965E+08, -1.144143199226617E+07,  1.217014039366925E+04,  1.963037511873599E+00,  2.957975778339288E+01, -8.175406538555308E-04,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000,  1.490773798099980E+08, -8.884073810560700E+06,  1.211152510836395E+04,  1.453698190957277E+00,  2.961677211052114E+01, -5.427442569487795E-04,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000,  1.491809538836547E+08, -6.323925426036526E+06,  1.207545281351777E+04,  9.437858033942376E-01,  2.964435691386501E+01, -2.991083824337437E-04,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000,  1.492404598835357E+08, -3.761797521177415E+06,  1.205842176232254E+04,  4.336589578545558E-01,  2.966261779707402E+01, -1.044748943392904E-04,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000,  1.492558925528458E+08, -1.198488909283339E+06,  1.205564581293438E+04, -7.638697645271372E-02,  2.967171840447543E+01,  2.949238383642694E-05,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000,  1.492272690412281E+08,  1.365217022973933E+06,  1.206162094948278E+04, -5.861285889043785E-01,  2.967184674682834E+01,  9.778180991837360E-05,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  1.491546229227134E+08,  3.928553132103961E+06,  1.207066783219134E+04, -1.095406895646226E+00,  2.966318696599630E+01,  1.011178222203313E-04,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  1.490379992776613E+08,  6.490767356067292E+06,  1.207736266078753E+04, -1.604111685896436E+00,  2.964590210640064E+01,  4.442217472089283E-05,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  1.488774511978649E+08,  9.051120530423917E+06,  1.207683285737876E+04, -2.112165218339155E+00,  2.962012720807288E+01, -6.469358127070279E-05,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  1.486730375702934E+08,  1.160888392398231E+07,  1.206493666134682E+04, -2.619509294329498E+00,  2.958596903601175E+01, -2.170813834361240E-04,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  1.484248217932684E+08,  1.416333689945809E+07,  1.203836056832783E+04, -3.126096548830681E+00,  2.954350871285903E+01, -4.028143629888348E-04,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  1.481328710924023E+08,  1.671376483368975E+07,  1.199466497147456E+04, -3.631885055988142E+00,  2.949280481201780E+01, -6.116500570279015E-04,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  1.477972562091022E+08,  1.925945728286374E+07,  1.193229776101373E+04, -4.136834877804476E+00,  2.943389585617492E+01, -8.333290002440208E-04,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  1.474180513453252E+08,  2.179970633229590E+07,  1.185058551355731E+04, -4.640905438050929E+00,  2.936680212823767E+01, -1.057807293719293E-03,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  1.469953343231192E+08,  2.433380508552223E+07,  1.174970550675504E+04, -5.144053121378327E+00,  2.929152716069131E+01, -1.275471901635683E-03,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  1.465291869470561E+08,  2.686104628369297E+07,  1.163063959226012E+04, -5.646228993966163E+00,  2.920805931999134E+01, -1.477343230053663E-03,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  1.460196955511449E+08,  2.938072107448238E+07,  1.149511184542067E+04, -6.147376863189003E+00,  2.911637369219592E+01, -1.655243511361704E-03,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  1.454669516876661E+08,  3.189211795418088E+07,  1.134551409181766E+04, -6.647431977308857E+00,  2.901643416233770E+01, -1.801905598675546E-03,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  1.448710528939336E+08,  3.439452188478269E+07,  1.118482505862415E+04, -7.146320528338407E+00,  2.890819530563736E+01, -1.911012105194843E-03,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000,  1.442321034705652E+08,  3.688721354775616E+07,  1.101652864873409E+04, -7.643959833514872E+00,  2.879160357155143E+01, -1.977181978253029E-03,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000,  1.435502152305551E+08,  3.936946865181279E+07,  1.084453403416462E+04, -8.140258721076943E+00,  2.866659728340153E+01, -1.995952248892152E-03,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000,  1.428255082344636E+08,  4.184055717923608E+07,  1.067309490178339E+04, -8.635117303410683E+00,  2.853310520397982E+01, -1.963830476432449E-03,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000,  1.420581116105300E+08,  4.429974245074298E+07,  1.050671771991812E+04, -9.128425036292247E+00,  2.839104384773527E+01, -1.878513371959656E-03,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  1.412481646612734E+08,  4.674627993206641E+07,  1.035004032038897E+04, -9.620055823764368E+00,  2.824031440841517E+01, -1.739370650444272E-03,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000,  1.403958185594942E+08,  4.917941582147191E+07,  1.020765458324924E+04, -1.010985915206760E+01,  2.808080116989855E+01, -1.548260216731379E-03,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000,  1.395012389885504E+08,  5.159838566984617E+07,  1.008384516168013E+04, -1.059764724003259E+01,  2.791237444780598E+01, -1.310635994697051E-03,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  1.385646099954484E+08,  5.400241358673230E+07,  9.982227807246149E+03, -1.108318044972384E+01,  2.773490182878248E+01, -1.036699577200650E-03,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000,  1.375861389892355E+08,  5.639071288215050E+07,  9.905304617822170E+03, -1.156615660382625E+01,  2.754827035197454E+01, -7.420590295943441E-04,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000,  1.365660621927040E+08,  5.876248905660618E+07,  9.854009868327528E+03, -1.204621265635124E+01,  2.735241781952289E+01, -4.471677018678122E-04,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000,  1.355046491417457E+08,  6.111694559120716E+07,  9.827377492114902E+03, -1.252294576768181E+01,  2.714736418744870E+01, -1.750349258227146E-04,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000,  1.344022045230960E+08,  6.345329194135319E+07,  9.822474513836205E+03, -1.299595267709770E+01,  2.693322874282613E+01,  5.250550978352919E-05,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000,  1.332590662380377E+08,  6.577075196917988E+07,  9.834676345091313E+03, -1.346487481511795E+01,  2.671022210470163E+01,  2.187085869564953E-04,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000,  1.320755999738473E+08,  6.806857059763017E+07,  9.858229916445911E+03, -1.392943123886113E+01,  2.647861453255453E+01,  3.144386775648655E-04,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000,  1.308521919093059E+08,  7.034601717782168E+07,  9.886940275654197E+03, -1.438942806891272E+01,  2.623869443759638E+01,  3.384717165619833E-04,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000,  1.295892415988798E+08,  7.260238545484728E+07,  9.914797221828252E+03, -1.484474621989732E+01,  2.599073342946206E+01,  2.959507167652475E-04,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000,  1.282871564797672E+08,  7.483699115146899E+07,  9.936426671169698E+03, -1.529531816151596E+01,  2.573496674479298E+01,  1.960640553875237E-04,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000,  1.269463484494891E+08,  7.704916853103684E+07,  9.947344472043216E+03, -1.574110472323633E+01,  2.547158850372101E+01,  4.991821650968120E-05,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000,  1.255672322058662E+08,  7.923826699517623E+07,  9.944053592838347E+03, -1.618207803870373E+01,  2.520075619067284E+01, -1.309260061468365E-04,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  1.241502247425211E+08,  8.140364825048283E+07,  9.924045382283628E+03, -1.661821173296405E+01,  2.492259851146243E+01, -3.352317474050182E-04,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000,  1.226957454336143E+08,  8.354468415400143E+07,  9.885756486751139E+03, -1.704947671758409E+01,  2.463722280822151E+01, -5.523736028827386E-04,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000,  1.212042163241087E+08,  8.566075511400820E+07,  9.828513756033033E+03, -1.747584026055825E+01,  2.434472036611468E+01, -7.723633806211438E-04,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000,  1.196760624324616E+08,  8.775124884687382E+07,  9.752481554832309E+03, -1.789726635237980E+01,  2.404516939256300E+01, -9.857926351042323E-04,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000,  1.181117120153001E+08,  8.981555930807483E+07,  9.658613458789885E+03, -1.831371605877670E+01,  2.373863618871343E+01, -1.183801350693514E-03,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000,  1.165115968281121E+08,  9.185308567421585E+07,  9.548603603087366E+03, -1.872514719751240E+01,  2.342517529298748E+01, -1.358121011643121E-03,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000,  1.148761524497204E+08,  9.386323132055017E+07,  9.424830888263881E+03, -1.913151319690503E+01,  2.310482934430175E+01, -1.501194276356088E-03,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000,  1.132058187337775E+08,  9.584540279480216E+07,  9.290290442943573E+03, -1.953276135337956E+01,  2.277762919745440E+01, -1.606344313120900E-03,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000,  1.115010404230341E+08,  9.779900882084739E+07,  9.148509669400752E+03, -1.992883087318237E+01,  2.244359450630709E+01, -1.667956224062905E-03,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000,  1.097622679291807E+08,  9.972345937003733E+07,  9.003449208058417E+03, -2.031965104037424E+01,  2.210273466456186E+01, -1.681641532462308E-03,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  1.079899582605344E+08,  1.016181648175869E+08,  8.859390697248280E+03, -2.070513961632329E+01,  2.175504976858397E+01, -1.644381242202897E-03,
